2.085637e+003,1.132999e+000
2.086601e+003,1.129879e+000
2.087566e+003,1.127361e+000
2.088530e+003,1.124801e+000
2.089494e+003,1.122239e+000
2.090458e+003,1.119659e+000
2.091423e+003,1.117571e+000
2.092387e+003,1.115551e+000
2.093351e+003,1.113600e+000
2.094315e+003,1.111470e+000
2.095280e+003,1.109881e+000
2.096244e+003,1.108460e+000
2.097208e+003,1.107060e+000
2.098172e+003,1.105280e+000
2.099136e+003,1.103950e+000
2.100101e+003,1.102980e+000
2.101065e+003,1.102030e+000
2.102029e+003,1.100850e+000
2.102993e+003,1.100000e+000
2.103958e+003,1.099220e+000
2.104922e+003,1.098740e+000
2.105886e+003,1.097960e+000
2.106850e+003,1.097160e+000
2.107814e+003,1.096510e+000
2.108779e+003,1.096500e+000
2.109743e+003,1.096200e+000
2.110707e+003,1.095760e+000
2.111671e+003,1.095310e+000
2.112636e+003,1.095480e+000
2.113600e+003,1.095650e+000
2.114564e+003,1.095670e+000
2.115528e+003,1.095240e+000
2.116493e+003,1.095420e+000
2.117457e+003,1.095840e+000
2.118421e+003,1.096120e+000
2.119385e+003,1.096070e+000
2.120350e+003,1.096480e+000
2.121314e+003,1.096970e+000
2.122278e+003,1.097570e+000
2.123242e+003,1.097720e+000
2.124207e+003,1.098150e+000
2.125171e+003,1.098740e+000
2.126135e+003,1.099660e+000
2.127099e+003,1.100070e+000
2.128063e+003,1.100520e+000
2.129028e+003,1.101179e+000
2.129992e+003,1.102220e+000
2.130956e+003,1.102910e+000
2.131920e+003,1.103600e+000
2.132885e+003,1.104150e+000
2.133849e+003,1.105200e+000
2.134813e+003,1.106230e+000
2.135777e+003,1.107100e+000
2.136741e+003,1.107641e+000
2.137706e+003,1.108660e+000
2.138670e+003,1.109730e+000
2.139634e+003,1.110800e+000
2.140598e+003,1.111480e+000
2.141563e+003,1.112490e+000
2.142527e+003,1.113610e+000
2.143491e+003,1.114930e+000
2.144455e+003,1.115670e+000
2.145420e+003,1.116500e+000
2.146384e+003,1.117620e+000
2.147348e+003,1.119030e+000
2.148312e+003,1.120000e+000
2.149277e+003,1.120890e+000
2.150241e+003,1.121800e+000
2.151205e+003,1.123190e+000
2.152169e+003,1.124400e+000
2.153134e+003,1.125440e+000
2.154098e+003,1.126170e+000
2.155062e+003,1.127450e+000
2.156026e+003,1.128890e+000
2.156990e+003,1.130180e+000
2.157955e+003,1.130830e+000
2.158919e+003,1.132020e+000
2.159883e+003,1.133450e+000
2.160847e+003,1.134840e+000
2.161812e+003,1.135640e+000
2.162776e+003,1.136740e+000
2.163740e+003,1.138150e+000
2.164704e+003,1.139810e+000
2.165668e+003,1.140770e+000
2.166633e+003,1.141650e+000
2.167597e+003,1.142790e+000
2.168561e+003,1.144600e+000
2.169525e+003,1.145840e+000
2.170490e+003,1.146690e+000
2.171454e+003,1.147600e+000
2.172418e+003,1.149390e+000
2.173382e+003,1.150940e+000
2.174347e+003,1.151840e+000
2.175311e+003,1.152570e+000
2.176275e+003,1.154271e+000
2.177239e+003,1.155960e+000
2.178204e+003,1.157170e+000
2.179168e+003,1.157830e+000
2.180132e+003,1.159260e+000
2.181096e+003,1.161040e+000
2.182061e+003,1.162649e+000
2.183025e+003,1.163380e+000
2.183989e+003,1.164460e+000
2.184953e+003,1.166151e+000
2.185917e+003,1.168051e+000
2.186882e+003,1.168890e+000
2.187846e+003,1.169680e+000
2.188810e+003,1.171160e+000
2.189774e+003,1.173311e+000
2.190739e+003,1.174659e+000
2.191703e+003,1.175590e+000
2.192667e+003,1.176630e+000
2.193631e+003,1.178501e+000
2.194595e+003,1.180141e+000
2.195560e+003,1.181200e+000
2.196524e+003,1.182090e+000
2.197488e+003,1.183910e+000
2.198452e+003,1.185661e+000
2.199417e+003,1.187110e+000
2.200381e+003,1.187920e+000
2.201345e+003,1.189340e+000
2.202309e+003,1.191191e+000
2.203274e+003,1.193010e+000
2.204238e+003,1.193870e+000
2.205202e+003,1.195040e+000
2.206166e+003,1.196881e+000
2.207131e+003,1.198889e+000
2.208095e+003,1.199990e+000
2.209059e+003,1.201000e+000
2.210023e+003,1.202441e+000
2.210988e+003,1.204609e+000
2.211952e+003,1.206260e+000
2.212916e+003,1.207320e+000
2.213880e+003,1.208261e+000
2.214844e+003,1.210251e+000
2.215809e+003,1.212059e+000
2.216773e+003,1.213460e+000
2.217737e+003,1.214510e+000
2.218701e+003,1.216321e+000
2.219666e+003,1.218209e+000
2.220630e+003,1.219790e+000
2.221594e+003,1.220660e+000
2.222558e+003,1.222140e+000
2.223522e+003,1.224181e+000
2.224487e+003,1.226180e+000
2.225451e+003,1.227360e+000
2.226415e+003,1.228590e+000
2.227379e+003,1.230311e+000
2.228344e+003,1.232570e+000
2.229308e+003,1.234160e+000
2.230272e+003,1.235210e+000
2.231236e+003,1.236401e+000
2.232201e+003,1.238659e+000
2.233165e+003,1.240680e+000
2.234129e+003,1.241950e+000
2.235093e+003,1.243001e+000
2.236058e+003,1.245029e+000
2.237022e+003,1.247270e+000
2.237986e+003,1.248940e+000
2.238950e+003,1.249760e+000
2.239915e+003,1.251249e+000
2.240879e+003,1.253689e+000
2.241843e+003,1.255920e+000
2.242807e+003,1.256860e+000
2.243771e+003,1.258001e+000
2.244736e+003,1.260129e+000
2.245700e+003,1.262580e+000
2.246664e+003,1.264040e+000
2.247628e+003,1.265081e+000
2.248593e+003,1.266809e+000
2.249557e+003,1.269420e+000
2.250521e+003,1.271400e+000
2.251485e+003,1.272280e+000
2.252449e+003,1.273121e+000
2.253414e+003,1.275339e+000
2.254378e+003,1.277510e+000
2.255342e+003,1.278600e+000
2.256306e+003,1.279211e+000
2.257271e+003,1.280900e+000
2.258235e+003,1.283030e+000
2.259199e+003,1.284530e+000
2.260163e+003,1.285000e+000
2.261128e+003,1.286139e+000
2.262092e+003,1.288319e+000
2.263056e+003,1.290190e+000
2.264020e+003,1.290720e+000
2.264985e+003,1.291369e+000
2.265949e+003,1.293149e+000
2.266913e+003,1.295260e+000
2.267877e+003,1.296340e+000
2.268842e+003,1.296830e+000
2.269806e+003,1.297960e+000
2.270770e+003,1.300050e+000
2.271734e+003,1.301570e+000
2.272698e+003,1.302030e+000
2.273663e+003,1.302689e+000
2.274627e+003,1.304620e+000
2.275591e+003,1.306440e+000
2.276555e+003,1.307300e+000
2.277520e+003,1.307710e+000
2.278484e+003,1.309130e+000
2.279448e+003,1.311060e+000
2.280412e+003,1.312480e+000
2.281376e+003,1.312810e+000
2.282341e+003,1.313420e+000
2.283305e+003,1.314930e+000
2.284269e+003,1.316550e+000
2.285233e+003,1.317300e+000
2.286198e+003,1.317820e+000
2.287162e+003,1.318840e+000
2.288126e+003,1.320601e+000
2.289090e+003,1.321870e+000
2.290055e+003,1.322110e+000
2.291019e+003,1.322580e+000
2.291983e+003,1.324371e+000
2.292947e+003,1.326080e+000
2.293912e+003,1.326870e+000
2.294876e+003,1.327000e+000
2.295840e+003,1.327980e+000
2.296804e+003,1.329700e+000
2.297769e+003,1.331020e+000
2.298733e+003,1.331320e+000
2.299697e+003,1.331660e+000
2.300661e+003,1.333361e+000
2.301625e+003,1.335070e+000
2.302590e+003,1.335690e+000
2.303554e+003,1.335850e+000
2.304518e+003,1.337130e+000
2.305482e+003,1.339021e+000
2.306447e+003,1.340260e+000
2.307411e+003,1.340580e+000
2.308375e+003,1.340790e+000
2.309339e+003,1.342621e+000
2.310303e+003,1.344691e+000
2.311268e+003,1.345380e+000
2.312232e+003,1.345290e+000
2.313196e+003,1.346661e+000
2.314160e+003,1.348750e+000
2.315125e+003,1.349400e+000
2.316089e+003,1.349730e+000
2.317053e+003,1.350261e+000
2.318017e+003,1.352551e+000
2.318982e+003,1.354520e+000
2.319946e+003,1.354860e+000
2.320910e+003,1.354680e+000
2.321874e+003,1.356180e+000
2.322839e+003,1.357759e+000
2.323803e+003,1.359060e+000
2.324767e+003,1.359230e+000
2.325731e+003,1.360170e+000
2.326696e+003,1.361969e+000
2.327660e+003,1.363830e+000
2.328624e+003,1.364470e+000
2.329588e+003,1.364490e+000
2.330552e+003,1.366291e+000
2.331517e+003,1.368429e+000
2.332481e+003,1.368970e+000
2.333445e+003,1.368810e+000
2.334409e+003,1.369851e+000
2.335374e+003,1.371359e+000
2.336338e+003,1.373020e+000
2.337302e+003,1.373790e+000
2.338266e+003,1.373981e+000
2.339230e+003,1.375892e+000
2.340195e+003,1.378320e+000
2.341159e+003,1.378920e+000
2.342123e+003,1.379510e+000
2.343087e+003,1.381131e+000
2.344052e+003,1.383020e+000
2.345016e+003,1.384480e+000
2.345980e+003,1.385570e+000
2.346944e+003,1.385991e+000
2.347909e+003,1.387620e+000
2.348873e+003,1.388880e+000
2.349837e+003,1.389570e+000
2.350801e+003,1.390320e+000
2.351766e+003,1.392149e+000
2.352730e+003,1.394220e+000
2.353694e+003,1.395970e+000
2.354658e+003,1.396910e+000
2.355623e+003,1.398149e+000
2.356587e+003,1.400190e+000
2.357551e+003,1.402240e+000
2.358515e+003,1.403960e+000
2.359479e+003,1.404590e+000
2.360444e+003,1.405789e+000
2.361408e+003,1.407710e+000
2.362372e+003,1.408850e+000
2.363336e+003,1.409860e+000
2.364301e+003,1.411249e+000
2.365265e+003,1.413310e+000
2.366229e+003,1.414810e+000
2.367193e+003,1.415400e+000
2.368157e+003,1.415340e+000
2.369122e+003,1.416819e+000
2.370086e+003,1.419750e+000
2.371050e+003,1.421610e+000
2.372014e+003,1.421630e+000
2.372979e+003,1.422580e+000
2.373943e+003,1.424849e+000
2.374907e+003,1.427050e+000
2.375871e+003,1.427810e+000
2.376836e+003,1.428540e+000
2.377800e+003,1.429800e+000
2.378764e+003,1.432001e+000
2.379728e+003,1.433620e+000
2.380693e+003,1.434090e+000
2.381657e+003,1.434780e+000
2.382621e+003,1.437000e+000
2.383585e+003,1.438970e+000
2.384550e+003,1.440080e+000
2.385514e+003,1.440500e+000
2.386478e+003,1.441980e+000
2.387442e+003,1.444281e+000
2.388406e+003,1.446150e+000
2.389371e+003,1.446580e+000
2.390335e+003,1.447380e+000
2.391299e+003,1.449510e+000
2.392263e+003,1.451770e+000
2.393228e+003,1.452640e+000
2.394192e+003,1.453220e+000
2.395156e+003,1.454660e+000
2.396120e+003,1.457141e+000
2.397084e+003,1.458980e+000
2.398049e+003,1.459500e+000
2.399013e+003,1.460080e+000
2.399977e+003,1.462431e+000
2.400941e+003,1.464651e+000
2.401906e+003,1.465560e+000
2.402870e+003,1.466070e+000
2.403834e+003,1.467781e+000
2.404798e+003,1.470071e+000
2.405763e+003,1.471790e+000
2.406727e+003,1.472270e+000
2.407691e+003,1.473251e+000
2.408655e+003,1.475421e+000
2.409620e+003,1.477789e+000
2.410584e+003,1.478570e+000
2.411548e+003,1.479060e+000
2.412512e+003,1.480761e+000
2.413477e+003,1.483259e+000
2.414441e+003,1.484800e+000
2.415405e+003,1.485430e+000
2.416369e+003,1.486291e+000
2.417333e+003,1.488511e+000
2.418298e+003,1.490709e+000
2.419262e+003,1.491660e+000
2.420226e+003,1.492060e+000
2.421190e+003,1.493851e+000
2.422155e+003,1.496209e+000
2.423119e+003,1.497960e+000
2.424083e+003,1.498710e+000
2.425047e+003,1.499790e+000
2.426011e+003,1.501661e+000
2.426976e+003,1.503880e+000
2.427940e+003,1.504970e+000
2.428904e+003,1.505600e+000
2.429868e+003,1.507272e+000
2.430833e+003,1.509750e+000
2.431797e+003,1.511230e+000
2.432761e+003,1.511970e+000
2.433725e+003,1.512820e+000
2.434690e+003,1.514799e+000
2.435654e+003,1.517030e+000
2.436618e+003,1.518460e+000
2.437582e+003,1.518990e+000
2.438547e+003,1.520309e+000
2.439511e+003,1.522560e+000
2.440475e+003,1.524380e+000
2.441439e+003,1.525090e+000
2.442404e+003,1.526279e+000
2.443368e+003,1.528270e+000
2.444332e+003,1.530450e+000
2.445296e+003,1.531790e+000
2.446260e+003,1.532420e+000
2.447225e+003,1.533559e+000
2.448189e+003,1.536030e+000
2.449153e+003,1.537960e+000
2.450117e+003,1.538590e+000
2.451082e+003,1.539369e+000
2.452046e+003,1.541510e+000
2.453010e+003,1.543650e+000
2.453974e+003,1.544990e+000
2.454938e+003,1.545501e+000
2.455903e+003,1.546900e+000
2.456867e+003,1.549230e+000
2.457831e+003,1.551270e+000
2.458795e+003,1.551770e+000
2.459760e+003,1.552450e+000
2.460724e+003,1.554689e+000
2.461688e+003,1.557130e+000
2.462652e+003,1.558170e+000
2.463617e+003,1.558800e+000
2.464581e+003,1.560099e+000
2.465545e+003,1.562431e+000
2.466509e+003,1.564440e+000
2.467474e+003,1.565230e+000
2.468438e+003,1.565820e+000
2.469402e+003,1.568030e+000
2.470366e+003,1.570470e+000
2.471331e+003,1.571640e+000
2.472295e+003,1.572060e+000
2.473259e+003,1.573540e+000
2.474223e+003,1.575881e+000
2.475188e+003,1.577889e+000
2.476152e+003,1.578500e+000
2.477116e+003,1.579020e+000
2.478080e+003,1.581050e+000
2.479044e+003,1.583691e+000
2.480009e+003,1.584800e+000
2.480973e+003,1.585180e+000
2.481937e+003,1.586560e+000
2.482901e+003,1.589101e+000
2.483865e+003,1.590950e+000
2.484830e+003,1.591780e+000
2.485794e+003,1.592420e+000
2.486758e+003,1.594301e+000
2.487722e+003,1.596781e+000
2.488687e+003,1.598210e+000
2.489651e+003,1.598490e+000
2.490615e+003,1.599811e+000
2.491579e+003,1.602191e+000
2.492544e+003,1.604180e+000
2.493508e+003,1.604990e+000
2.494472e+003,1.605830e+000
2.495436e+003,1.607481e+000
2.496401e+003,1.609920e+000
2.497365e+003,1.611340e+000
2.498329e+003,1.611820e+000
2.499293e+003,1.613121e+000
2.500258e+003,1.615599e+000
2.501222e+003,1.617540e+000
2.502186e+003,1.618540e+000
2.503150e+003,1.619330e+000
2.504115e+003,1.620919e+000
2.505079e+003,1.623069e+000
2.506043e+003,1.624950e+000
2.507007e+003,1.625600e+000
2.507971e+003,1.626591e+000
2.508936e+003,1.628759e+000
2.509900e+003,1.631110e+000
2.510864e+003,1.632200e+000
2.511828e+003,1.632951e+000
2.512792e+003,1.634561e+000
2.513757e+003,1.636899e+000
2.514721e+003,1.638550e+000
2.515685e+003,1.639300e+000
2.516649e+003,1.640171e+000
2.517614e+003,1.642379e+000
2.518578e+003,1.644780e+000
2.519542e+003,1.645940e+000
2.520506e+003,1.646340e+000
2.521471e+003,1.648020e+000
2.522435e+003,1.650450e+000
2.523399e+003,1.652160e+000
2.524363e+003,1.652850e+000
2.525328e+003,1.653620e+000
2.526292e+003,1.655749e+000
2.527256e+003,1.658380e+000
2.528220e+003,1.659410e+000
2.529185e+003,1.659680e+000
2.530149e+003,1.661170e+000
2.531113e+003,1.663740e+000
2.532077e+003,1.665550e+000
2.533042e+003,1.666200e+000
2.534006e+003,1.666819e+000
2.534970e+003,1.668890e+000
2.535934e+003,1.671430e+000
2.536898e+003,1.672690e+000
2.537863e+003,1.672890e+000
2.538827e+003,1.674140e+000
2.539791e+003,1.676531e+000
2.540755e+003,1.678430e+000
2.541720e+003,1.679010e+000
2.542684e+003,1.679860e+000
2.543648e+003,1.681871e+000
2.544612e+003,1.684240e+000
2.545577e+003,1.685580e+000
2.546541e+003,1.685940e+000
2.547505e+003,1.687071e+000
2.548469e+003,1.689651e+000
2.549434e+003,1.691649e+000
2.550398e+003,1.692260e+000
2.551362e+003,1.693000e+000
2.552326e+003,1.694981e+000
2.553291e+003,1.697269e+000
2.554255e+003,1.698640e+000
2.555219e+003,1.698970e+000
2.556183e+003,1.700150e+000
2.557147e+003,1.702712e+000
2.558112e+003,1.704959e+000
2.559076e+003,1.705340e+000
2.560040e+003,1.705740e+000
2.561004e+003,1.707791e+000
2.561969e+003,1.710129e+000
2.562933e+003,1.711330e+000
2.563897e+003,1.711910e+000
2.564861e+003,1.713031e+000
2.565825e+003,1.715281e+000
2.566790e+003,1.717420e+000
2.567754e+003,1.718350e+000
2.568718e+003,1.718880e+000
2.569682e+003,1.720701e+000
2.570647e+003,1.723060e+000
2.571611e+003,1.724440e+000
2.572575e+003,1.725020e+000
2.573539e+003,1.726170e+000
2.574504e+003,1.728170e+000
2.575468e+003,1.730300e+000
2.576432e+003,1.731430e+000
2.577396e+003,1.731900e+000
2.578361e+003,1.733479e+000
2.579325e+003,1.735970e+000
2.580289e+003,1.737590e+000
2.581253e+003,1.738350e+000
2.582218e+003,1.739309e+000
2.583182e+003,1.741189e+000
2.584146e+003,1.743360e+000
2.585110e+003,1.744670e+000
2.586074e+003,1.745220e+000
2.587039e+003,1.746509e+000
2.588003e+003,1.748860e+000
2.588967e+003,1.751020e+000
2.589931e+003,1.751800e+000
2.590896e+003,1.752429e+000
2.591860e+003,1.754130e+000
2.592824e+003,1.756560e+000
2.593788e+003,1.758160e+000
2.594752e+003,1.758730e+000
2.595717e+003,1.759719e+000
2.596681e+003,1.762200e+000
2.597645e+003,1.764500e+000
2.598609e+003,1.765110e+000
2.599574e+003,1.765500e+000
2.600538e+003,1.767419e+000
2.601502e+003,1.769990e+000
2.602466e+003,1.771510e+000
2.603431e+003,1.771890e+000
2.604395e+003,1.772820e+000
2.605359e+003,1.775301e+000
2.606323e+003,1.777810e+000
2.607288e+003,1.778580e+000
2.608252e+003,1.778890e+000
2.609216e+003,1.780620e+000
2.610180e+003,1.783241e+000
2.611145e+003,1.784850e+000
2.612109e+003,1.785350e+000
2.613073e+003,1.786600e+000
2.614037e+003,1.788680e+000
2.615001e+003,1.790711e+000
2.615966e+003,1.791839e+000
2.616930e+003,1.792360e+000
2.617894e+003,1.794010e+000
2.618858e+003,1.796621e+000
2.619823e+003,1.798409e+000
2.620787e+003,1.799030e+000
2.621751e+003,1.800100e+000
2.622715e+003,1.802291e+000
2.623679e+003,1.804481e+000
2.624644e+003,1.805660e+000
2.625608e+003,1.806200e+000
2.626572e+003,1.807681e+000
2.627536e+003,1.810251e+000
2.628501e+003,1.812130e+000
2.629465e+003,1.812790e+000
2.630429e+003,1.813740e+000
2.631393e+003,1.815881e+000
2.632358e+003,1.818140e+000
2.633322e+003,1.819510e+000
2.634286e+003,1.820280e+000
2.635250e+003,1.821731e+000
2.636215e+003,1.824099e+000
2.637179e+003,1.826030e+000
2.638143e+003,1.826870e+000
2.639107e+003,1.827680e+000
2.640072e+003,1.829779e+000
2.641036e+003,1.832180e+000
2.642000e+003,1.833700e+000
2.642964e+003,1.834530e+000
2.643928e+003,1.835861e+000
2.644893e+003,1.838009e+000
2.645857e+003,1.840100e+000
2.646821e+003,1.841170e+000
2.647785e+003,1.842081e+000
2.648750e+003,1.843949e+000
2.649714e+003,1.846370e+000
2.650678e+003,1.848020e+000
2.651642e+003,1.848910e+000
2.652606e+003,1.850061e+000
2.653571e+003,1.852249e+000
2.654535e+003,1.854560e+000
2.655499e+003,1.855970e+000
2.656463e+003,1.856620e+000
2.657428e+003,1.858029e+000
2.658392e+003,1.860649e+000
2.659356e+003,1.862760e+000
2.660320e+003,1.863690e+000
2.661285e+003,1.864620e+000
2.662249e+003,1.866559e+000
2.663213e+003,1.868981e+000
2.664177e+003,1.870610e+000
2.665142e+003,1.871340e+000
2.666106e+003,1.872609e+000
2.667070e+003,1.875080e+000
2.668034e+003,1.877340e+000
2.668999e+003,1.878320e+000
2.669963e+003,1.878970e+000
2.670927e+003,1.881110e+000
2.671891e+003,1.883860e+000
2.672855e+003,1.885530e+000
2.673820e+003,1.886109e+000
2.674784e+003,1.887240e+000
2.675748e+003,1.889770e+000
2.676712e+003,1.892291e+000
2.677677e+003,1.893230e+000
2.678641e+003,1.893810e+000
2.679605e+003,1.895730e+000
2.680569e+003,1.898561e+000
2.681533e+003,1.900350e+000
2.682498e+003,1.900820e+000
2.683462e+003,1.901950e+000
2.684426e+003,1.904561e+000
2.685390e+003,1.907061e+000
2.686355e+003,1.908110e+000
2.687319e+003,1.908710e+000
2.688283e+003,1.910671e+000
2.689247e+003,1.913381e+000
2.690212e+003,1.915190e+000
2.691176e+003,1.915810e+000
2.692140e+003,1.916991e+000
2.693104e+003,1.919461e+000
2.694069e+003,1.922039e+000
2.695033e+003,1.923500e+000
2.695997e+003,1.924250e+000
2.696961e+003,1.925791e+000
2.697926e+003,1.928459e+000
2.698890e+003,1.930490e+000
2.699854e+003,1.931430e+000
2.700818e+003,1.932470e+000
2.701782e+003,1.934842e+000
2.702747e+003,1.937419e+000
2.703711e+003,1.939020e+000
2.704675e+003,1.939760e+000
2.705639e+003,1.941271e+000
2.706604e+003,1.943859e+000
2.707568e+003,1.946149e+000
2.708532e+003,1.947200e+000
2.709496e+003,1.948220e+000
2.710460e+003,1.950342e+000
2.711425e+003,1.953069e+000
2.712389e+003,1.954910e+000
2.713353e+003,1.955740e+000
2.714317e+003,1.956941e+000
2.715282e+003,1.959589e+000
2.716246e+003,1.962059e+000
2.717210e+003,1.963430e+000
2.718174e+003,1.964180e+000
2.719139e+003,1.965939e+000
2.720103e+003,1.968869e+000
2.721067e+003,1.971280e+000
2.722031e+003,1.972230e+000
2.722996e+003,1.973119e+000
2.723960e+003,1.975449e+000
2.724924e+003,1.978410e+000
2.725888e+003,1.980100e+000
2.726853e+003,1.980879e+000
2.727817e+003,1.982419e+000
2.728781e+003,1.985310e+000
2.729745e+003,1.987800e+000
2.730709e+003,1.989010e+000
2.731674e+003,1.989779e+000
2.732638e+003,1.991840e+000
2.733602e+003,1.994630e+000
2.734566e+003,1.996680e+000
2.735531e+003,1.997569e+000
2.736495e+003,1.999109e+000
2.737459e+003,2.001900e+000
2.738423e+003,2.004520e+000
2.739387e+003,2.005690e+000
2.740352e+003,2.006609e+000
2.741316e+003,2.008730e+000
2.742280e+003,2.011761e+000
2.743244e+003,2.013870e+000
2.744209e+003,2.014840e+000
2.745173e+003,2.015939e+000
2.746137e+003,2.018521e+000
2.747101e+003,2.021370e+000
2.748066e+003,2.022890e+000
2.749030e+003,2.023750e+000
2.749994e+003,2.025841e+000
2.750958e+003,2.028811e+000
2.751923e+003,2.031099e+000
2.752887e+003,2.032180e+000
2.753851e+003,2.033340e+000
2.754815e+003,2.035731e+000
2.755780e+003,2.038669e+000
2.756744e+003,2.040300e+000
2.757708e+003,2.041060e+000
2.758672e+003,2.042750e+000
2.759636e+003,2.045812e+000
2.760601e+003,2.048349e+000
2.761565e+003,2.049620e+000
2.762529e+003,2.050560e+000
2.763493e+003,2.052732e+000
2.764458e+003,2.055659e+000
2.765422e+003,2.057679e+000
2.766386e+003,2.058620e+000
2.767350e+003,2.060231e+000
2.768314e+003,2.063042e+000
2.769279e+003,2.065809e+000
2.770243e+003,2.067150e+000
2.771207e+003,2.068151e+000
2.772171e+003,2.070102e+000
2.773136e+003,2.073059e+000
2.774100e+003,2.075310e+000
2.775064e+003,2.076430e+000
2.776028e+003,2.077551e+000
2.776993e+003,2.080369e+000
2.777957e+003,2.083200e+000
2.778921e+003,2.085010e+000
2.779885e+003,2.085890e+000
2.780850e+003,2.087669e+000
2.781814e+003,2.090629e+000
2.782778e+003,2.093420e+000
2.783742e+003,2.094480e+000
2.784707e+003,2.095519e+000
2.785671e+003,2.097769e+000
2.786635e+003,2.100800e+000
2.787599e+003,2.102790e+000
2.788563e+003,2.103890e+000
2.789528e+003,2.105419e+000
2.790492e+003,2.108340e+000
2.791456e+003,2.110970e+000
2.792420e+003,2.112460e+000
2.793385e+003,2.113529e+000
2.794349e+003,2.115829e+000
2.795313e+003,2.118710e+000
2.796277e+003,2.121010e+000
2.797241e+003,2.122140e+000
2.798206e+003,2.123689e+000
2.799170e+003,2.126340e+000
2.800134e+003,2.129310e+000
2.801098e+003,2.131020e+000
2.802063e+003,2.132010e+000
2.803027e+003,2.133849e+000
2.803991e+003,2.137041e+000
2.804955e+003,2.139710e+000
2.805920e+003,2.140840e+000
2.806884e+003,2.141809e+000
2.807848e+003,2.144481e+000
2.808812e+003,2.147381e+000
2.809777e+003,2.149109e+000
2.810741e+003,2.150140e+000
2.811705e+003,2.152040e+000
2.812669e+003,2.154871e+000
2.813634e+003,2.157979e+000
2.814598e+003,2.159320e+000
2.815562e+003,2.160300e+000
2.816526e+003,2.162611e+000
2.817490e+003,2.165771e+000
2.818455e+003,2.167799e+000
2.819419e+003,2.169170e+000
2.820383e+003,2.170730e+000
2.821347e+003,2.173372e+000
2.822312e+003,2.176319e+000
2.823276e+003,2.178490e+000
2.824240e+003,2.179350e+000
2.825204e+003,2.181441e+000
2.826168e+003,2.184522e+000
2.827133e+003,2.187020e+000
2.828097e+003,2.188090e+000
2.829061e+003,2.189541e+000
2.830025e+003,2.192232e+000
2.830990e+003,2.195399e+000
2.831954e+003,2.197350e+000
2.832918e+003,2.198540e+000
2.833882e+003,2.200411e+000
2.834847e+003,2.203819e+000
2.835811e+003,2.206480e+000
2.836775e+003,2.207820e+000
2.837739e+003,2.209181e+000
2.838704e+003,2.211998e+000
2.839668e+003,2.215149e+000
2.840632e+003,2.217800e+000
2.841596e+003,2.219220e+000
2.842561e+003,2.220739e+000
2.843525e+003,2.223679e+000
2.844489e+003,2.227490e+000
2.845453e+003,2.229590e+000
2.846417e+003,2.231071e+000
2.847382e+003,2.233659e+000
2.848346e+003,2.237170e+000
2.849310e+003,2.239630e+000
2.850274e+003,2.241411e+000
2.851239e+003,2.243309e+000
2.852203e+003,2.246250e+000
2.853167e+003,2.249390e+000
2.854131e+003,2.251820e+000
2.855095e+003,2.253091e+000
2.856060e+003,2.255219e+000
2.857024e+003,2.258290e+000
2.857988e+003,2.261040e+000
2.858952e+003,2.262240e+000
2.859917e+003,2.263390e+000
2.860881e+003,2.265829e+000
2.861845e+003,2.268991e+000
2.862809e+003,2.271050e+000
2.863774e+003,2.271970e+000
2.864738e+003,2.272870e+000
2.865702e+003,2.275371e+000
2.866666e+003,2.277981e+000
2.867631e+003,2.279549e+000
2.868595e+003,2.280509e+000
2.869559e+003,2.282710e+000
2.870523e+003,2.285401e+000
2.871488e+003,2.287769e+000
2.872452e+003,2.288850e+000
2.873416e+003,2.290280e+000
2.874380e+003,2.292691e+000
2.875344e+003,2.295911e+000
2.876309e+003,2.297759e+000
2.877273e+003,2.298780e+000
2.878237e+003,2.300630e+000
2.879201e+003,2.303761e+000
2.880166e+003,2.306199e+000
2.881130e+003,2.307660e+000
2.882094e+003,2.308850e+000
2.883058e+003,2.311241e+000
2.884022e+003,2.314152e+000
2.884987e+003,2.316400e+000
2.885951e+003,2.317200e+000
2.886915e+003,2.319101e+000
2.887879e+003,2.322222e+000
2.888844e+003,2.325180e+000
2.889808e+003,2.326819e+000
2.890772e+003,2.328541e+000
2.891736e+003,2.330731e+000
2.892701e+003,2.333819e+000
2.893665e+003,2.336390e+000
2.894629e+003,2.338220e+000
2.895593e+003,2.339751e+000
2.896558e+003,2.342878e+000
2.897522e+003,2.346039e+000
2.898486e+003,2.348080e+000
2.899450e+003,2.349461e+000
2.900415e+003,2.352049e+000
2.901379e+003,2.355089e+000
2.902343e+003,2.358270e+000
2.903307e+003,2.360230e+000
2.904271e+003,2.361961e+000
2.905236e+003,2.364498e+000
2.906200e+003,2.368320e+000
2.907164e+003,2.370850e+000
2.908128e+003,2.372641e+000
2.909093e+003,2.374869e+000
2.910057e+003,2.378070e+000
2.911021e+003,2.381030e+000
2.911985e+003,2.383360e+000
2.912949e+003,2.384991e+000
2.913914e+003,2.387929e+000
2.914878e+003,2.391560e+000
2.915842e+003,2.394681e+000
2.916806e+003,2.396511e+000
2.917771e+003,2.398959e+000
2.918735e+003,2.402289e+000
2.919699e+003,2.405910e+000
2.920663e+003,2.408180e+000
2.921628e+003,2.410509e+000
2.922592e+003,2.413129e+000
2.923556e+003,2.416341e+000
2.924520e+003,2.419091e+000
2.925485e+003,2.421429e+000
2.926449e+003,2.423209e+000
2.927413e+003,2.425960e+000
2.928377e+003,2.428701e+000
